Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
4cb7bda4a2e19185170fbc10bc79974d;30/10/2022;30/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$100.318,00;;;;0;0;0;0;0;0;0;0;0;0
0c714e7f6a8d08afdd97c48219357c7c;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
68c26935d45bf7340b70c481e2578906;30/10/2022;30/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
332a05b24b7c2c1c35ec7366f81f5d8f;30/10/2022;30/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a8a8f7a57056bdf8a9a2bda664f4f677;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
538cb5aad3e2c282a3fe8379fde7ccec;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dee0507557ce73c60b2b1532b6f43e6f;30/10/2022;30/10/2022;Operacao Especial;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ee86f2eb94048ec21387d5b848337fa2;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$150,00;;;;0;0;0;0;0;0;0;0;0;0
b26f39fe123a702b2f44c999faec8475;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0177eddec63c245f506ef2bc0e09375d;30/10/2022;30/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95f875569bd4cc6df46ed776df6b1883;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9aa86a50bc9d370f0ca2d88292759edd;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3eba1f2882f0c56cff0c51e61318cd25;30/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c8b4202a809be6ba36b3acb908864b09;30/10/2022;30/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d478b88073ef5da7f34b479f1661b44;30/10/2022;30/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$179.838,00;;;R$150.102,00;0;0;0;0;0;0;0;0;0;0
44b2b03bca0d7bd26526df5ddd652abf;31/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
cd418b51dc28d28a239d0658cdd3bca6;31/10/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f6a9ea9be129169b918587f9aa5d1a2c;08/11/2022;30/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0806d0c2ea73f27c3d5ee67d5e65664e;02/12/2022;30/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7e16031598d10d0bcf9ec4579fbc779f;15/12/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6e051bf653f19c95b4418047625027a;15/12/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22cd6b7c1c43121c530bd548c724ecfb;15/12/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2008db49155c3b656bff4dc2733bd4b;15/12/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9f09d090567e6dddb7a0acc1017904bf;15/12/2022;30/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
